pressure,temperature,vibration,flow_rate,y
2723.4520097204354,235.38773395867676,11.118350893940553,765.3383802630228,1229.6697150471225
4485.607934677007,229.59719248386506,15.509558042993492,414.3771692563772,1904.8646663577038
11895.807320665715,72.19612031640764,0.7280140643332224,603.0142770441805,4834.155601130485
18460.28599168445,228.99696208561033,0.620239654947094,995.0417145759594,7530.348320030919
11063.14432273398,213.97662871741693,0.15866166840090695,1177.7650740449094,4586.067554744169
15908.153099942807,143.53179973566654,3.2539662765498623,795.0835647531936,6476.3569058144
3824.797290505913,70.3275715595991,0.38914557208705514,1275.5682906449392,1672.1249779369098
10676.045459074969,141.7353039327282,13.437360628665646,839.4148295135672,4402.862768310889
8773.386003134625,66.56855627051813,6.6185885466180405,817.1202154440792,3614.3080168722886
15076.27433482965,214.30531713658135,4.935167429427391,428.0077385795809,6123.574322361275
9814.725545959487,159.68391859232958,0.24312573832464224,662.7072824704086,4024.462418956789
11888.696189223212,157.41091685942317,13.525908493094855,750.9467770110264,4882.344199501914
10330.16391207052,83.34197972171185,5.335120127462644,901.2878784252881,4246.8654288062735
3605.4795638245037,75.06709744313959,0.5677203367795971,445.1360613789317,1502.570431661492
11474.548749027075,228.14882947101367,0.22297547398615208,829.2131083288532,4718.705039548898
3382.6232348078784,60.05661233282284,5.198021484442163,513.7831415029283,1424.2359627666722
4811.099759120792,68.32590841212732,0.23501074524818577,871.3452301508898,2025.5921244637038
10042.595135709893,150.9692319081242,4.7674552360500355,1362.3549980824337,4190.618583327901
10533.844934568888,147.2748106212645,0.6167842406449713,463.0056215542999,4290.218674468206
16070.178985293709,223.21667002264994,5.655194310137848,338.9165934342228,6515.089378930643
9413.281793322645,152.69310904570068,4.750004415976483,860.3495255466746,3889.0112983168306
4026.5274267552613,76.58946609758016,4.121476305822892,821.8141300642465,1714.2924913867796
3291.3379145145627,73.86890349780498,6.638928144108845,678.4638543945829,1409.113724161008
9347.73928012359,159.20802878122464,0.6896456888349116,1351.787926519995,3907.150578990933
10994.647445707582,72.58497337515794,0.3245323411525626,742.7957814099157,4487.1423496107855
11192.574596782611,148.9612634310091,6.345989409258822,767.5953227393184,4593.100607787067
10714.87915474987,249.17712434340748,4.271980711227174,891.5302262542933,4431.3480804609
9871.899709115041,64.26149563758888,3.0849924512272766,807.3825869727981,4046.977930147655
3750.884072251312,132.229919856198,3.5531480608249364,841.0417960371558,1616.2335145667175
11286.968630509855,65.8513723823518,6.273435762652111,756.315825371433,4612.999462861534
14364.125117589901,126.7767537759265,12.814630909432092,406.08655877824015,5830.836000033118
4463.704724453566,140.62503158183796,5.670006599596684,1511.778333661077,1973.2897393632968
16776.827039493997,124.3367610891477,0.7545862439477948,428.4094050266604,6779.570987884017
4056.1845946837716,62.54309179526273,3.598673157715097,805.7975429602245,1720.9602202651563
3863.3630644620266,219.77863637059644,0.49336111001806987,875.6260481150116,1677.6035995354582
4454.2573411714575,80.3925124551327,0.5093991086863255,763.7990196776834,1874.9254395904074
9076.631671767525,164.30300842630993,6.150489575999533,1253.3039528170148,3798.069400037973
4660.135495594368,149.00624076607195,9.980517899646461,1356.1050534150947,2044.4367285819408
17889.875690451197,67.02359673915369,0.3917975080740016,1371.0237859778997,7307.045070388212
10224.046483703847,135.22042171274387,6.081190576072897,822.4865830337687,4208.033121991574
3840.494983061578,209.31193694231257,11.761300108288726,1187.4437939297125,1714.4467101684984
8300.021878292046,242.1986240568484,3.9151191370601315,754.7237032126476,3449.793525155043
9599.49927433211,182.39473496825576,0.36791705428157173,387.9645462986057,3915.6269869377784
4553.456606535898,62.68465859493325,10.435353211941575,903.9629140034308,1939.968895551601
8959.24798643485,225.08839469557256,11.729326946924969,1304.4116118965014,3776.752025123092
10033.492524558194,75.13446893870614,0.7742106960118442,958.5452341602717,4125.439743071064
10935.980700653503,49.16379485304972,0.2942950584670835,446.5307273876994,4429.319554558481
9365.641275483618,145.99018505582717,11.009730325449635,903.5372165212309,3882.3228643449106
4331.163227173397,138.87045675658402,17.58660449853612,336.332911592333,1820.2525801277131
10884.400421215123,75.98646434705492,5.726651505688049,645.5422871220704,4442.101667326199
15024.46910851105,93.50758396600469,0.9069477437848621,636.1081602593997,6093.460397839239
15730.199813141608,123.01447064209604,0.33499261285957815,348.3208232831147,6352.017390632663
3920.9421638383037,151.1425351173276,0.627781377550858,365.31259154416443,1636.0783037795295
3985.3526693344447,77.77247271338388,5.057021949581666,356.202643682479,1652.9013595690753
16803.2440996199,226.4915218491946,12.532443280472254,306.62841672464134,6816.057450810972
16780.747570806634,144.88955513056152,5.661908331453495,765.4361349617079,6826.313415342117
17403.70092009176,153.7139656240811,5.963975173027632,328.86034983516583,7034.055158904579
12125.669420257598,129.79870510138014,5.710613200774864,1327.051029069629,5017.49853183144
9304.254773454184,73.64091030322494,4.910050723602007,453.49017959327574,3789.1441854870495
4550.469278003558,258.4171705894376,11.797052139591681,960.7347190784999,1985.6401954365488
4538.184028638281,67.12319684471277,0.8335018737455087,956.2080248922804,1925.5693061241016
10949.280603763673,231.7915121811206,14.913810463354245,855.8420395947401,4534.025463596198
10822.71991810842,60.694114363355354,0.3899021475065603,806.0914193956484,4422.420785276864
9207.63033476118,76.24737989875801,13.378749329078888,719.7082541061291,3790.3405592884546
4292.972764524826,232.5888885500081,15.122679138523202,985.971607557917,1884.9880629835086
4332.120155786218,59.546954794615644,13.657194536547847,691.5853327327162,1834.4017783515035
16911.02356201992,81.41249210891672,10.90369217966158,875.1972148556226,6884.567182984806
9553.323716245637,68.96570765909671,0.2467155093020808,388.2196602658069,3874.3146673206084
6639.846254603359,76.95251354556916,4.177283798545167,412.8931355124068,2718.884243799516
9779.31505833278,130.3524274653779,11.197653676438062,695.2251460426274,4024.115503945108
9032.807600008082,166.78196569124128,14.851433363627125,759.3709618669408,3744.6936793736154
16939.10816663003,221.52384602171375,0.4252086013976003,1363.9537022175423,6956.981218980206
3408.224997243186,62.20373127025015,0.5655315654531369,1490.7072046233452,1525.6497629618389
16438.31972489147,222.75382373479422,0.9141330903043607,1015.5444310797401,6722.804297446978
14535.620764140636,82.98542708758937,0.1876226269628769,952.8244212642256,5926.409267140639
10872.878935196824,165.8998549914677,6.660339342095366,340.48058830038207,4426.3701129202045
9461.80370975806,197.43470833290456,3.982197225962116,778.3891025957236,3908.0206316683207
4317.534952326567,82.51694615685858,0.5287670816431361,391.19673387205825,1783.4301941716692
12179.343241759809,72.67276780636153,4.303800055890068,860.7581863800028,4978.803368987031
3903.3417041888692,135.63586080770992,5.94744732699102,934.3351614081448,1690.8185409683906
14903.028720146813,243.860336252269,0.35648893489805394,778.8781300143635,6088.4061017129625
4008.8695380663994,134.60409255334693,12.055868929850785,452.99192997532316,1693.8516301295376
4018.4778401940425,73.5477210629462,4.626505445124616,1428.3811988911477,1771.878558347008
16981.86344574534,78.85516169571717,4.5726143277592515,1313.6754097633998,6946.74287310526
4138.190373002095,72.9130011133424,4.23710276087897,1370.1429272641985,1813.228696291245
3642.599129675321,146.8846935571309,12.723814795561346,489.88899742082754,1554.4912125169794
10424.135794697175,152.49571286949617,10.895075347794355,898.1681696306819,4306.312890437528
11218.30200751548,117.89017380071917,6.025398507227733,405.92634099493137,4560.529569626671
9740.250213033853,53.093347028095614,5.13927917878508,580.2219247361227,3972.4498658609505
4772.993938546807,68.72045144844542,0.47416833345950266,310.19834860724893,1954.6727530693258
10011.657920103258,71.9313939982396,0.44192631768574936,947.5133677542422,4114.463673092904
9673.154593645884,190.31714675997256,0.5199634170515832,863.2524418579784,3994.430456121724
4608.040736756333,64.46831807130732,0.5723532214122162,834.7242987783944,1940.4409180267526
10444.985075148703,61.379587695667055,0.5029525327858387,787.0346542576955,4269.727841823564
16459.17140058603,217.67994611386857,5.974133022217888,345.43070194823065,6670.708819185336
16401.168332431487,205.0826915661661,3.8997068601047467,368.1019709044875,6644.143628666436
4437.023091273026,140.3544358580636,3.2224138498903763,807.8449105819623,1888.4982355138548
9701.175364160425,72.55444614065688,0.5115617225229948,865.4310125001883,3982.2914787261047
15534.15324175401,165.10833661140802,5.640809705749698,329.3017816654192,6288.074356749052
3219.103738401494,136.78417629312048,1.0959336389233516,384.448233321032,1355.0870544097102
16275.104287810655,70.08175670311634,0.5374440697416426,505.1539836453005,6575.379630934028
9894.846091055828,158.28021428448147,0.5132026847241191,354.03321222532475,4025.7676045288467
17092.87057992681,73.78583108542777,0.6244123829002081,410.3450328385484,6893.876520046016
10624.472671558353,123.92107492818704,14.568290672732171,868.266425863594,4383.252362204436
10926.048566378966,57.76838019816226,0.35862279326712343,765.6049699935713,4459.071533780477
11560.848254111272,132.55411151921234,5.191486905104788,1267.7051083474505,4785.4078651407535
15978.657868585153,163.4037976152149,14.282918083378332,715.7521208903415,6517.143496171206
10221.513396507715,159.56029131943413,3.738755103629646,1439.471779209092,4270.072727443326
14965.101640685136,116.30141880820784,0.39856150886987707,879.2804479065977,6097.826827089661
11048.221202481705,213.49263218985487,14.668743683385472,362.51148896014587,4520.241271851746
9044.940369148395,223.141834175499,0.7728743494200372,347.7483365659758,3698.538659675185
9693.677475461702,137.84628433329286,0.8110387872957796,761.2142055098458,3982.3782257832677
10722.414377393794,218.660028513816,0.7556798160317049,697.1941086061714,4403.550687244946
11412.210369724506,65.10636984375657,14.596069879880286,1102.0821083416342,4710.0077375125375
9075.181116739534,56.531397422143826,0.1492996705014848,980.7671025386641,3739.6793859398613
9189.531178415771,134.0251054532583,10.822961067950903,402.99985596424847,3759.1519196553118
10523.79872717472,145.6092555252766,0.4073848514906533,575.4597032889731,4296.798389581078
3642.4715507574506,161.24315140036424,11.088938812440619,650.910272148169,1570.9616860165308
9194.119251097427,52.00164644147057,0.8641689548489447,761.7169313854763,3765.5159762980857
8890.580578103063,197.23655344868078,0.66284842709234,393.09429956755395,3635.9832445283555
10083.695551534156,232.93052616335572,15.54084198391145,848.1579782995291,4188.1913866521545
9297.907628578216,159.76523561283938,13.026217665446445,387.4460415030433,3809.400029202329
4996.372842968955,215.05240116295204,0.2985482634263781,423.52574460891265,2084.360014276204
8411.989069065192,151.7378168707088,0.6059213214211399,788.435064535592,3474.89557943591
16798.362747371,83.13434225236092,4.198175762829123,808.9896586412721,6823.168196907244
10462.97042225137,103.36602655748267,0.32290904827210143,857.8359748346104,4292.129335267914
16368.068837433353,175.8098355379064,6.766600952203581,448.72987775758554,6637.412391284987
4194.9073616354135,73.45289279235264,4.841551683322031,626.3677286608751,1762.5526236037067
3560.684199054775,71.12523335883988,10.829669727597881,762.7210024222703,1531.015331127302
3703.692658964248,137.07918213691968,0.7178437516574977,866.0433196924475,1596.5739976098143
8980.559506332615,105.95142198696766,0.3371404860405737,1448.7639986355698,3758.7961975230573
4288.395061476587,185.29530412861178,0.5091354723294941,761.1895936610001,1829.2997479909516
10388.484337415677,164.35348755262433,4.7985043632625555,364.3047855222927,4231.892667573919
3160.012184443917,208.71606515549877,5.300239108195118,414.5294662695343,1355.1513920979128
10864.977725929708,214.11505185216222,5.762215649683359,796.2581283835979,4477.083237055202
3418.802688975101,81.54085976390608,4.241542943289618,759.4399488470857,1466.135556842465
9102.386117077212,148.18054147626196,0.5887250912386927,401.5121438774018,3711.624857150736
3394.0007321649136,98.59395138480886,0.3637350907621216,1286.0725433338066,1506.4719401124512
11127.460379321856,140.98365669821135,8.414878220273309,417.6948536976994,4533.572685768565
5209.662067036481,217.9909818282411,0.32054870606300023,670.0912906363292,2194.952975302968
16340.796396214542,146.98961437618752,12.987182476404573,490.22720168351873,6634.219975244014
15648.98203279468,108.6771416173686,4.871682948310675,735.9109913748906,6362.226865001301
10568.444510702748,162.45158196235658,6.800146193739852,433.5032709076421,4313.418667054944
9738.67693257664,227.9520417775605,0.5927276567386996,381.6813914772563,3980.118412019002
10652.60189419916,63.99326914783764,0.6062336480170922,755.5246094491938,4350.301222926177
3439.7622878235297,73.0669919229472,5.318239428143758,1087.038613698428,1507.1995340260598
10618.295066520883,199.0926275476095,0.46598224205777283,892.2266843021666,4377.058193911179
4275.423840686133,115.72085837033612,0.17767310995062713,759.7508891103886,1809.5553065244853
10518.23887397348,172.92081286993766,0.3649171827127802,1274.2154103600562,4369.848628973455
9973.366574860976,72.73051523847121,0.14622355872775183,862.2024978937993,4090.3323181195565
9497.180185680521,130.5070632080747,0.7096990281015738,1248.8654726167129,3950.9245827176474
15305.355714803438,146.46537773389443,9.250826164513532,1477.1393172570001,6313.025532440624
8545.23304047137,81.51266065519619,12.09889653747905,424.6074051034225,3495.0048336361488
11629.332371158622,64.67707377926807,6.375021663788438,830.0885148091527,4757.2397471959
9701.66597931193,115.76718674479733,0.6520628937417557,804.5135830718011,3985.2492817215248
10688.465513617806,168.13808530595838,5.66404890001119,396.1115206586829,4357.1210479242
3840.391972228008,66.86430258288499,11.81280414725028,451.1130002234732,1612.3601556510027
10576.241051549905,74.45728698123561,0.4512697779565923,1523.9711030049068,4398.461892983635
10218.49948776838,209.58050265268585,14.382426018293444,825.9606280645374,4233.485597471784
16926.12456169094,67.04080330681876,0.937857455982313,404.73581373648784,6825.7383528953615
10289.47061461328,55.92502990117789,13.854964242336075,505.1292749171931,4198.268625680771
4277.773704941461,69.5879171697119,0.5443510229281046,704.7474997763736,1796.3183419225563
4049.0408803071664,189.64999705913738,4.9720061058933105,424.6060796608256,1707.4649686596167
10688.655844723407,154.76235354445754,0.7047104118468136,332.293620201876,4340.701236236212
15284.53388403465,216.00609672801846,5.320687177975214,665.1153670334933,6231.507340429777
10958.266760547716,66.99630221113613,4.577708121279386,749.4575730793453,4478.518284151168
2871.7104524254605,183.25691793009918,7.973315137647769,1385.4341498238173,1335.8389522450577
3527.841535800677,71.07425849658988,3.6869247862201187,609.3726909181142,1491.8191222907303
15575.908501425278,218.91752308595665,0.9196473919592052,760.8973130778471,6351.616107583027
9216.330308423956,196.01898893596012,0.1084047799016592,869.1440832783455,3812.8129366544617
3225.2578701152906,122.21947772524783,3.3241170993489764,830.8780306270634,1402.6210223028957
8886.750882565175,64.69401822675263,0.46324565804438717,739.1950459136721,3642.2535297498544
3853.57694254054,162.1840209892391,6.618858273917602,1172.0248375316569,1700.9983523781061
8460.516617503943,234.70325502077196,7.696364296805964,394.0690783844359,3482.0987522893847
16720.298979499625,204.15563529277142,3.23384630690741,658.0755671183448,6799.609045030601
4376.101282748927,236.3366115652711,7.099780227652284,1229.627019216984,1931.3202076758018
3938.194243944988,111.49440234494571,6.037348208158238,701.5904068855027,1676.791641047772
18685.585689066018,77.57923015745408,6.461615049659523,955.650147703557,7595.007559002744
9528.673303839885,151.9367642479878,0.214071605431698,387.55941507315123,3880.933723301014
13134.409080909714,61.46412177443006,5.1643918732453695,714.2178664257492,5345.224831171216
10819.834054354715,132.7430014185312,11.748383530946697,445.83128668531555,4416.687925990544
10438.072184706487,215.80051776956958,0.4606832176840653,801.6787616156639,4299.247878424601
3872.5058134145957,71.5337115298273,12.669317307020174,1262.8177685924618,1708.5948204915799
3571.6782114630264,169.52101422193905,4.636989845596052,623.9085139707496,1531.9218235950677
3387.128587654611,75.46988405844719,0.5608842043147484,1363.6951605624952,1507.1562542362553
15589.09597470822,74.80966558743671,5.19653083195664,783.7730964909109,6336.772428897802
4055.781155488254,84.3798210173601,13.950963069704695,347.41966930191654,1694.8568379335225
19692.436944777597,57.3795991039312,5.191998646934195,423.03235227353804,7938.541930929581
10177.443709486342,158.4551335282166,9.65792412284969,850.4981360892599,4202.205210293381
17883.460550848784,71.6110799742833,6.394099252268298,1248.019377834439,7302.099522996216
18681.767189086982,78.99565670928466,10.341611473798611,405.4887509490076,7544.567299282249
16386.44703520934,65.43025328492408,6.045356456159396,667.5617276694481,6643.4890721919055
11825.822170158794,79.52076056018251,9.585475483404299,679.8194850306949,4828.59318190373
7993.628302911858,71.32793026609671,0.5184162795863327,421.73297577428593,3254.667829214771
4428.005088845683,185.1669636125638,12.302967276298517,660.8416453718035,1892.774043712414
12481.236190762942,184.70170983947145,0.535207178503307,388.4930651519482,5069.086935556022
5135.475799251868,75.4569470702991,5.869380940632554,787.4099775351453,2156.8267782792705
4405.681122560524,126.5593467331081,4.608809197620503,445.2120544620458,1839.0187376134668
16439.198725307564,189.94637347757867,0.5860609777419612,360.11034501700385,6650.558890786855
8935.943980609496,218.82865342005175,0.510647386026545,1146.0282572255326,3733.5121197294025
9455.627994726725,212.51556946226782,5.887529418361757,425.7061045442731,3876.156216365114
4126.291576860218,65.86939167891254,0.3787602435351855,592.5118065443536,1723.5098300996078
3632.383704558787,228.65929034266424,6.122193919991801,351.87974945531744,1543.0566057175672
14265.140054336045,64.07338934528167,6.536488296067855,488.6847265574512,5777.5439047033215
17366.039775860878,67.45827564904435,4.8894568290595,582.3947891985522,7025.481229637606
8230.401588671486,144.31854243969698,4.825404733805298,829.420661034174,3411.204517160659
11207.222557333756,95.20221226973865,12.64237672733447,852.2439664840381,4606.117427126856
4648.113049378559,144.2412785687917,11.308730763203036,395.4872106399761,1944.605292673984
10629.101451222848,139.79381403341742,0.5107560163830218,870.5902026517974,4367.424497585578
9155.918130302322,74.92953417816423,0.6942006206673356,881.3809349274453,3766.532553380307
10700.188505286505,80.78670469819464,0.5047488124138986,1450.903062644194,4442.080172537281
12126.03875352415,191.32496846228338,0.4494962112253706,724.5286726155675,4961.8076066805115
13992.510697989786,223.32319463472749,0.6265991583128743,884.0088213295921,5731.009698993288
3698.5533355560447,141.3158944949492,5.449244137480244,889.3504969839886,1604.7934290260268
3937.8672434115224,208.721042820811,6.0583795567787995,826.9291022288924,1708.6715854868285
3639.467572278504,153.4707404566272,6.556060173520979,1456.3701755068298,1641.9522848136914
3633.5846084405475,107.95100151079876,4.000116689828507,267.9180702326928,1507.8160257363909
4317.585199158163,77.55990013712167,14.934249926405945,863.0471336109133,1851.25214794139
9320.972043778178,143.78069615339376,4.201227661656908,738.2761152689294,3837.2744097613286
11258.782112371371,144.77631681456307,14.210691629202913,1412.5548840953816,4695.039634164804
9050.720308390502,263.1344346228265,0.4722626200457573,461.2837760248108,3719.7517818133165
17848.972729898265,209.84674866322842,5.790743066530001,377.11727342429424,7227.956283634176
10091.260590656166,77.08945287343673,0.8765077178951175,775.2679292548662,4130.763681339483
10605.255369682494,180.8971997993516,4.724365833150875,388.8529380701063,4324.2534303896055
11043.216354345432,74.67107499128483,4.329730311388714,851.1420256243608,4523.829554765948
2913.0622078096276,71.50486777839282,13.51705846279866,725.2935404097425,1272.330798414702
8772.256656661542,217.3342331741164,0.6863923785941043,1335.7723716574058,3686.9763350330722
4127.21649689354,159.5238300813708,14.904030622509595,406.44246913197173,1745.791657620652
17925.03543208752,81.1014665719704,13.2202875795741,606.0221505211049,7266.667112570874
10289.744151985607,195.035867077284,4.382136720917238,822.146869314627,4243.692726222539
18122.98828089041,188.0947951561026,0.3910038647981299,1303.456547676608,7417.746431952243
10820.217255041769,131.01223988639947,0.3886928818806054,499.7202511521222,4404.84441443202
18662.832033288967,64.31025001646236,9.806583445099063,402.0668679872576,7532.911425285254
10325.649335700471,144.99183549867163,13.060963586129695,793.2778455945194,4258.1773313185695
4394.645469165071,67.90258247984504,5.825250441220559,385.7761463541588,1818.754194459244
3431.6995276606476,191.75882937619753,0.7945455474250107,451.6537245845386,1457.3887677190903
10053.064273897438,77.56333346003274,12.55829554010319,792.5604111139172,4134.831860672529
10663.783297588436,159.06439802224685,0.5052143948412596,1319.7397798917455,4430.05799822126
10683.11451901074,183.60294612829978,13.340882356496419,1474.718178468268,4477.4495382115265
9369.238207357614,149.2452663241077,0.3907570942995171,407.2071339566801,3818.8511852449847
9547.046984984334,163.4972794367825,9.596807313432274,1380.6202097114874,4003.975481822388
4380.132107146645,166.4189866352765,11.875232204827581,397.287092124542,1842.8781977054089
10344.901148878593,71.00469353602581,6.310098550633634,825.8319321987498,4244.209739304468
16394.86997389185,73.27018898922331,4.582883430572471,656.4185429244492,6645.118206792889
2971.622600644266,59.6408863809384,0.23143459342158496,306.2488894505244,1231.5492583690789
9800.31228890071,75.13933867745806,13.529341073548593,863.7129487195537,4041.818089778054
8948.16228218067,62.734649789548875,4.764886910692317,445.8041531366161,3643.5395885098783
10760.937115530469,202.5660498731114,0.43941548513632345,767.6015637883384,4422.307335793348
8798.278366845847,67.58799467403523,6.609046396169565,407.71137103209,3583.51365237061
3564.2702271224175,146.47367579382345,12.736252499807115,801.4652605938954,1554.2537308168319
10247.901621330398,69.32999924498719,5.691135709145881,887.1630224442727,4210.279654189304
18375.362803114072,167.57266522769106,4.8802991455778635,425.21333388430037,7433.501436397964
4407.677076638428,160.16064810136703,0.5887756874552866,735.9020284199794,1869.5763266488257
3936.5503240870976,81.6785840838758,10.807273861905358,776.6405059921545,1684.8308078436876
9304.46414899996,67.00060909627334,7.229965889853174,735.0039143215802,3819.531121686176
3856.3903990020845,69.0224686022299,0.5106995885968644,354.4520085129854,1592.5719035554737
10546.002230249007,151.45776997281288,6.019719847114931,695.9620043304814,4327.318226297886
17955.09214345454,175.1686726045187,0.26087358192565624,713.4631492206896,7288.808217197678
15982.04852754031,145.8023458131072,0.6890564875018459,405.3186893686709,6463.545333846865
11132.971250427347,173.86295960833291,0.6719011166322121,1291.3033682006972,4618.099280587623
3208.170608684618,216.3127448442558,6.731642966992693,429.6243021972436,1379.5906871129118
17034.72087730038,80.51623977028848,0.7789075529102678,908.7056552787672,6922.030525731452
9847.38347107253,146.59229808260682,0.8172607630632465,1369.2006410254887,4106.4178032926775
9015.755967920835,141.44580066236813,0.5004863209419239,412.6277870722604,3676.605055489447
15894.973462027396,173.2343617033701,0.20752232261148046,1182.618083018061,6511.2093489373565
11110.635774710505,226.58313631244846,4.795686784263807,797.6637738358502,4576.530844706673
4228.8533333588675,208.6480320823239,0.7246465056902635,671.9154631614266,1801.54945583469
11129.27794247971,67.19586589210917,0.42157025125726794,1379.954059149204,4603.778111462112
3753.4837549736717,137.2955572721206,0.5338683857172452,862.2801823652421,1615.881434258993
3912.1615877781787,64.76447133308854,6.57331769596061,710.3578196339867,1658.713287885229
14771.487434296463,223.7675009882727,0.41158836234758434,1455.4740204112463,6099.513258500887
10244.388451015151,85.58160534341113,12.442559835268677,803.463244198861,4213.881865647532
10435.4571357144,177.15785449145173,3.4165858196066807,479.1487750825493,4262.654181421715
4534.216439818663,71.94411665522789,0.5658904313887515,341.2628406970027,1863.0505189752944
15740.098483681737,138.4391077840412,0.49648522572708365,802.6397768257195,6404.735920550666
18079.737968142428,79.97324621911469,12.057009227454442,836.1427249024116,7349.589622832217
14226.688758923365,59.1214419898704,0.4520229674589942,1378.628988237061,5841.040725242214
4523.9779264046565,210.63657919917637,5.3925796220222715,342.5601756574806,1894.0633734004796
15326.73620758251,108.96762457827478,15.441765554072308,411.60797093133726,6216.811453372901
8667.26224924127,190.05492906608518,0.758315051920293,842.3756117517075,3590.2909192627767
12061.733789559781,138.22121556211872,0.13589611570038823,715.61860565601,4924.1034636754885
9259.02090185433,207.41054887837134,0.7319466980280238,408.408629808068,3787.0292535452554
11302.350309453943,154.15042118375627,0.3266666286307378,1370.3200939483327,4689.292217356108
9129.206867562163,212.62339059875225,3.8234952323324825,381.71299812004804,3738.1139678051195
3629.9166080923114,150.93446506681818,0.6381718924033803,377.1652151928743,1520.827315608181
9755.940343355782,72.34397729459143,0.6260162807388159,441.6704816046874,3961.951005382808
10654.846066334938,70.10821774440086,5.864869143031437,747.3764260011401,4359.495016397516
9463.508394878067,66.13900886295465,12.305206803469204,1481.7299972665658,3965.261969655678
14426.00796665333,218.94080733487897,4.76898083016202,463.179382547469,5867.662757628298
17198.377690597106,72.99321458461262,4.381789512085065,725.7038884997427,6973.092792273867
10656.125690852992,195.41528583053906,11.069952686543083,696.1669484175674,4387.7549573788765
15599.895556443951,70.50831260203748,0.3389686254888743,425.6879657980372,6297.137134616025
11104.237255820357,83.43692417458945,4.490352865970511,1178.8868386659858,4583.006500328615
3093.690285201214,58.62993766173915,0.3159402337660433,824.8820961004182,1332.1642215735244
9930.742725948085,117.85403128037619,0.625587631215045,1335.6458489550275,4130.370862977634
3572.104880891801,77.85141345995363,0.41647971407429873,734.9789699266215,1518.5348516124848
3605.3406772140647,77.69748327587196,5.963882401050631,962.9669896553974,1562.918290107916
10837.335698254974,233.21724476707087,0.9768020468113465,348.3861179754318,4417.881543123164
18158.875892225107,77.78333206263852,0.6564848391371224,379.7540248566701,7318.0671530469435
4432.157431371779,85.36652974074892,13.665670167092369,836.7735456317927,1894.1121383106793
12209.41522778097,86.41628349809352,5.377782702175525,1548.8842123344195,5064.004443098713
9891.794180943945,135.72898743332644,5.30284916245419,707.3391387915938,4062.5516574870844
9005.655181049595,224.3710406568068,0.6416804109940728,1366.813973876535,3784.7801985553438
12017.716978593371,240.60457253999914,10.92473218440516,842.0946743977172,4955.804271661727
20432.382952285905,75.6074816476715,15.137721642214212,690.460707206783,8279.827330427897
16246.342969361513,161.672843125648,0.5948331824864622,683.3946797762593,6600.10347412109
11563.126235844147,72.31197217861688,1.0415640089145457,396.15547252185706,4680.89078203894
3863.7738408899595,134.1605097947711,0.680071118747056,1263.1535594859813,1699.6771009416568
4381.7359508751515,144.71985573228704,2.769082092162577,368.22066960894915,1822.614041595657
17242.423799665477,59.4185575160722,0.43313880395047527,555.1937079659269,6965.0223103719245
15425.188691938618,227.8713788408175,13.283296241583521,1152.4619439081514,6350.820891296801
10768.245475181091,159.23744239038857,6.6206501215526306,561.6325190443268,4405.239905637276
11230.278898727196,117.4721564815693,0.45680195954561875,695.295561557506,4585.820749882261
17006.095221196872,154.75595389151374,0.4980942314125116,1304.9028588696976,6964.626706491141
16734.82601246914,144.44174202285922,0.40518330522191487,1310.2366922346805,6854.450197573529
9806.299434216735,95.49220400106105,0.38612846517930605,770.274751316034,4019.2248823162786
11061.156673298596,78.64852564079793,8.22900131729784,774.2402290777641,4529.959899331321
8973.538559854818,125.19612508118297,10.707978337623091,855.5204278098189,3716.068659245581
3470.487926217848,63.98540868658279,3.7881196376734563,831.402849259876,1489.8147166069534
3752.470273537584,70.6725563408192,5.3170416867887855,1370.3155234964613,1660.1297355630268
9735.596068645864,64.93114438008695,7.844299278131637,1373.9867411678324,4056.3897793683436
10422.42635353054,220.5993020481921,0.16917716609474143,743.594667967164,4287.703634367713
8775.3993067107,170.06601393472457,4.33295899537296,1311.4397473115885,3681.816338695444
3202.019287722086,78.53122056012198,0.31152552455823057,1151.6512646590784,1412.1463739536043
4799.104411393016,62.93392535047013,0.03715661694073896,818.0313055990026,2014.0874151126118
4825.51724924567,169.96681239001566,4.256089906097502,1258.0621744711761,2096.390614482535
10345.151873618828,216.46594812817654,4.835649107871404,1368.5942759327845,4325.466840328252
16599.704674204895,163.69920754110217,0.3804913637151219,839.4347569599701,6757.135923931749
15933.94295768578,135.2748690721212,0.5248731929564437,379.49878903976224,6439.369345582148
11927.23635413406,141.50740861616111,4.343581591456023,1172.7031554354178,4922.981711307583
9773.26249108696,121.55632529846832,11.535189601374709,805.8815088496958,4031.5071967815097
10867.358226697175,256.5153897042784,0.29313273224710773,834.8074357241759,4482.1668112905145
9722.487955348257,77.21922893120984,0.573323533598307,396.3732888573269,3944.936342111675
9918.102019652493,88.09971217501848,6.390746535780716,1156.569102260114,4110.103780325684
18421.105082517206,172.0414266983816,6.632846632885119,1351.8633971747483,7547.985928013361
16198.623441960539,74.99586364518176,6.1242793287201955,1292.945699428976,6632.92953844923
4951.060450106325,187.22255534971686,5.569823400918406,1320.9477117791103,2158.318197391762
3663.8387585288856,202.40138697055949,4.01719026619794,470.4894384981985,1559.090510054783
9440.67746207479,160.65128385712936,6.052049349003014,466.04111734393496,3864.08342735924
3843.4713484310055,72.1922110367519,0.5150899711109619,700.279228611809,1622.6275393976
